algo,scenario,map,start,goal,time_us,reachable,reached_goal,opt_ratio,first_move_correct
landmark-4-cheb,with_roads,spikes,961,353,1091.5,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,337,7,196.2,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,100,82,269.7,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,350,97,193.5,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,42,518,580.6,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,100,864,226.5,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,365,441,90.3,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,799,329,1279.5,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,920,193,1403.4,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,774,373,290.0,1,1,1.000000,1
landmark-4-cheb,with_roads,spikes,774,653,45.9,1,1,1.000000,1
landmark-8,with_roads,spikes,162,35,320.9,1,1,1.000000,1
landmark-8,with_roads,spikes,431,376,147.5,1,1,1.000000,1
landmark-8,with_roads,spikes,342,200,133.5,1,1,1.000000,1
landmark-8,with_roads,spikes,148,934,501.1,1,1,1.000000,1
landmark-8,with_roads,spikes,124,680,141.4,1,1,1.000000,1
landmark-8,with_roads,spikes,42,40,30.9,1,1,1.000000,1
landmark-8,with_roads,spikes,135,334,134.4,1,1,1.000000,1
landmark-8,with_roads,spikes,358,841,1010.5,1,1,1.000000,1
landmark-8,with_roads,spikes,37,985,524.7,1,1,1.000000,1
landmark-8,with_roads,spikes,301,934,170.4,1,1,1.000000,1
landmark-8,with_roads,spikes,672,337,417.2,1,1,1.000000,1
landmark-8,with_roads,spikes,730,440,307.3,1,1,1.000000,1
landmark-8,with_roads,spikes,6,234,617.7,1,1,1.000000,1
landmark-8,with_roads,spikes,680,533,625.9,1,1,1.000000,1
landmark-8,with_roads,spikes,440,228,695.1,1,1,1.000000,1
landmark-8,with_roads,spikes,330,528,63.8,1,1,1.000000,1
landmark-8,with_roads,spikes,148,132,462.2,1,1,1.000000,1
landmark-8,with_roads,spikes,607,140,306.0,1,1,1.000000,1
landmark-8,with_roads,spikes,566,537,185.6,1,1,1.000000,1
landmark-8,with_roads,spikes,414,60,80.4,1,1,1.000000,1
landmark-8,with_roads,spikes,749,917,405.0,1,1,1.000000,1
landmark-8,with_roads,spikes,180,601,194.1,1,1,1.000000,1
landmark-8,with_roads,spikes,114,959,154.2,1,1,1.000000,1
landmark-8,with_roads,spikes,463,570,199.1,1,1,1.000000,1
landmark-8,with_roads,spikes,290,99,180.7,1,1,1.000000,1
landmark-8,with_roads,spikes,62,349,208.2,1,1,1.000000,1
landmark-8,with_roads,spikes,457,115,294.2,1,1,1.000000,1
landmark-8,with_roads,spikes,358,147,416.3,1,1,1.000000,1
landmark-8,with_roads,spikes,607,440,184.4,1,1,1.000000,1
landmark-8,with_roads,spikes,736,575,93.4,1,1,1.000000,1
landmark-8,with_roads,spikes,238,585,388.5,1,1,1.000000,1
landmark-8,with_roads,spikes,553,320,336.0,1,1,1.000000,1
landmark-8,with_roads,spikes,421,101,140.9,1,1,1.000000,1
landmark-8,with_roads,spikes,251,909,394.1,1,1,1.000000,1
landmark-8,with_roads,spikes,376,239,234.6,1,1,1.000000,1
landmark-8,with_roads,spikes,757,606,1273.3,1,1,1.000000,1
landmark-8,with_roads,spikes,426,970,277.6,1,1,1.000000,1
landmark-8,with_roads,spikes,336,509,131.9,1,1,1.000000,1
landmark-8,with_roads,spikes,79,350,390.8,1,1,1.000000,1
landmark-8,with_roads,spikes,42,494,256.5,1,1,1.000000,1
landmark-8,with_roads,spikes,640,423,914.3,1,1,1.000000,1
landmark-8,with_roads,spikes,95,324,331.8,1,1,1.000000,1
landmark-8,with_roads,spikes,493,325,167.1,1,1,1.000000,1
landmark-8,with_roads,spikes,830,631,97.9,1,1,1.000000,1
landmark-8,with_roads,spikes,747,205,740.7,1,1,1.000000,1
landmark-8,with_roads,spikes,416,200,99.4,1,1,1.000000,1
landmark-8,with_roads,spikes,385,985,171.0,1,1,1.000000,1
landmark-8,with_roads,spikes,919,413,1270.3,1,1,1.000000,1
landmark-8,with_roads,spikes,692,638,797.1,1,1,1.000000,1
landmark-8,with_roads,spikes,570,336,238.0,1,1,1.000000,1
landmark-8,with_roads,spikes,199,853,819.7,1,1,1.000000,1
landmark-8,with_roads,spikes,815,131,401.7,1,1,1.000000,1
landmark-8,with_roads,spikes,64,160,466.5,1,1,1.000000,1
landmark-8,with_roads,spikes,223,234,298.1,1,1,1.000000,1
landmark-8,with_roads,spikes,680,87,329.8,1,1,1.000000,1
landmark-8,with_roads,spikes,614,608,197.3,1,1,1.000000,1
landmark-8,with_roads,spikes,767,894,344.9,1,1,1.000000,1
landmark-8,with_roads,spikes,393,960,530.9,1,1,1.000000,1
landmark-8,with_roads,spikes,16,165,419.4,1,1,1.000000,1
landmark-8,with_roads,spikes,917,421,983.0,1,1,1.000000,1
landmark-8,with_roads,spikes,533,162,218.9,1,1,1.000000,1
landmark-8,with_roads,spikes,463,705,121.9,1,1,1.000000,1
landmark-8,with_roads,spikes,232,736,615.9,1,1,1.000000,1
landmark-8,with_roads,spikes,3,413,157.8,1,1,1.000000,1
landmark-8,with_roads,spikes,831,263,485.9,1,1,1.000000,1
landmark-8,with_roads,spikes,848,155,919.2,1,1,1.000000,1
landmark-8,with_roads,spikes,468,848,391.2,1,1,1.000000,1
landmark-8,with_roads,spikes,301,223,24.3,1,1,1.000000,1
landmark-8,with_roads,spikes,590,236,166.6,1,1,1.000000,1
landmark-8,with_roads,spikes,920,904,1097.6,1,1,1.000000,1
landmark-8,with_roads,spikes,0,508,308.7,1,1,1.000000,1
landmark-8,with_roads,spikes,802,24,930.2,1,1,1.000000,1
landmark-8,with_roads,spikes,162,572,89.9,1,1,1.000000,1
landmark-8,with_roads,spikes,485,369,45.2,1,1,1.000000,1
landmark-8,with_roads,spikes,81,371,106.5,1,1,1.000000,1
landmark-8,with_roads,spikes,114,121,900.8,1,1,1.000000,1
landmark-8,with_roads,spikes,799,98,1012.2,1,1,1.000000,1
landmark-8,with_roads,spikes,906,181,504.6,1,1,1.000000,1
landmark-8,with_roads,spikes,184,776,289.4,1,1,1.000000,1
landmark-8,with_roads,spikes,950,241,957.8,1,1,1.000000,1
landmark-8,with_roads,spikes,416,893,133.1,1,1,1.000000,1
landmark-8,with_roads,spikes,681,324,362.0,1,1,1.000000,1
landmark-8,with_roads,spikes,920,303,1005.8,1,1,1.000000,1
landmark-8,with_roads,spikes,490,638,556.0,1,1,1.000000,1
landmark-8,with_roads,spikes,590,709,36.9,1,1,1.000000,1
landmark-8,with_roads,spikes,870,734,785.8,1,1,1.000000,1
landmark-8,with_roads,spikes,176,386,156.6,1,1,1.000000,1
landmark-8,with_roads,spikes,345,87,297.9,1,1,1.000000,1
landmark-8,with_roads,spikes,530,31,560.7,1,1,1.000000,1
landmark-8,with_roads,spikes,961,353,1230.3,1,1,1.000000,1
landmark-8,with_roads,spikes,337,7,201.2,1,1,1.000000,1
landmark-8,with_roads,spikes,100,82,295.7,1,1,1.000000,1
landmark-8,with_roads,spikes,350,97,200.7,1,1,1.000000,1
landmark-8,with_roads,spikes,42,518,603.4,1,1,1.000000,1
landmark-8,with_roads,spikes,100,864,212.0,1,1,1.000000,1
landmark-8,with_roads,spikes,365,441,81.5,1,1,1.000000,1
landmark-8,with_roads,spikes,799,329,1124.5,1,1,1.000000,1
landmark-8,with_roads,spikes,920,193,1127.5,1,1,1.000000,1
landmark-8,with_roads,spikes,774,373,295.5,1,1,1.000000,1
landmark-8,with_roads,spikes,774,653,47.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,162,35,383.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,431,376,170.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,342,200,157.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,148,934,573.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,124,680,155.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,42,40,29.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,135,334,156.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,358,841,1204.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,37,985,650.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,301,934,204.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,672,337,507.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,730,440,384.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,6,234,732.5,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,680,533,754.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,440,228,851.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,330,528,81.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,148,132,569.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,607,140,381.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,566,537,232.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,414,60,99.5,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,749,917,491.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,180,601,244.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,114,959,189.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,463,570,255.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,290,99,231.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,62,349,262.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,457,115,372.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,358,147,522.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,607,440,234.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,736,575,107.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,238,585,478.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,553,320,403.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,421,101,177.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,251,909,489.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,376,239,286.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,757,606,1443.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,426,970,308.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,336,509,142.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,79,350,426.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,42,494,286.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,640,423,1019.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,95,324,363.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,493,325,188.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,830,631,103.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,747,205,844.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,416,200,119.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,385,985,194.5,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,919,413,1458.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,692,638,892.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,570,336,271.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,199,853,967.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,815,131,472.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,64,160,578.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,223,234,377.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,680,87,415.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,614,608,256.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,767,894,434.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,393,960,676.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,16,165,532.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,917,421,1288.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,533,162,261.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,463,705,158.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,232,736,792.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,3,413,209.9,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,831,263,616.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,848,155,1157.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,468,848,477.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,301,223,28.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,590,236,193.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,920,904,1392.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,0,508,374.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,802,24,1103.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,162,572,116.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,485,369,55.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,81,371,126.5,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,114,121,1120.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,799,98,1250.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,906,181,651.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,184,776,364.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,950,241,1237.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,416,893,173.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,681,324,470.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,920,303,1293.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,490,638,725.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,590,709,53.0,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,870,734,1038.5,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,176,386,197.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,345,87,402.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,530,31,737.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,961,353,1604.7,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,337,7,270.8,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,100,82,386.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,350,97,268.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,42,518,824.6,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,100,864,307.1,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,365,441,119.2,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,799,329,1657.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,920,193,1661.3,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,774,373,459.4,1,1,1.000000,1
landmark-8-cheb,with_roads,spikes,774,653,65.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1550,251,402.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,54,1815,586.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,676,592,262.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,542,319,370.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1805,230,1125.8,0,,,
astar-dial-cheb,no_roads,starry_night,1651,1813,128.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1315,194,733.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1433,1024,114.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,69,65,30.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,208,530,387.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,563,1225,155.4,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1461,57,519.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1351,482,576.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1755,1580,357.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1722,1315,65.4,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1019,534,222.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1091,1425,267.4,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,682,1972,1148.1,0,,,
astar-dial-cheb,no_roads,starry_night,14,1858,732.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1964,376,590.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1710,1025,245.5,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,825,682,72.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,363,521,276.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1868,816,28.0,0,,,
astar-dial-cheb,no_roads,starry_night,230,206,28.6,0,,,
astar-dial-cheb,no_roads,starry_night,918,217,208.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,866,833,287.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1466,647,795.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1967,94,29.0,0,,,
astar-dial-cheb,no_roads,starry_night,1788,1118,402.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1297,286,273.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,915,175,281.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1330,720,245.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,2015,1525,185.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1500,871,356.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1394,462,703.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1728,151,711.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,99,1610,652.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,553,1894,930.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,712,178,1098.9,0,,,
astar-dial-cheb,no_roads,starry_night,563,225,160.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,918,682,193.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1106,1542,887.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,2027,879,396.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,383,890,112.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,856,508,67.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1633,652,645.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1723,1669,27.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1572,155,619.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1479,1541,210.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,404,1290,762.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1786,592,475.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,384,1124,215.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,917,660,62.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1551,1684,562.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1340,532,256.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1672,789,481.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,2046,1879,156.4,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1900,121,552.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,556,2000,538.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,69,1962,905.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,769,974,63.5,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,656,144,849.4,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,511,1368,320.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1759,767,330.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,514,1596,865.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1213,958,44.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1560,1117,111.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,326,648,404.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,319,597,560.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1826,1351,457.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1302,642,887.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1830,1415,165.5,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1042,1413,682.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,968,873,60.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,532,317,214.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1236,1201,964.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,202,1851,507.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,102,247,867.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,357,1522,427.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,377,1935,859.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1662,1024,227.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1445,139,486.5,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,930,923,75.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1444,1140,49.2,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1280,610,435.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1333,24,663.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1662,1765,24.5,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,260,1666,574.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1298,1839,141.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,652,1880,552.6,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1553,825,383.8,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,251,721,266.7,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1057,373,422.9,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1107,6,393.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1769,1762,29.7,0,,,
astar-dial-cheb,no_roads,starry_night,645,1216,629.0,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1864,428,615.3,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1232,240,477.1,1,1,1.000000,1
astar-dial-cheb,no_roads,starry_night,1517,732,261.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1550,251,206.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,54,1815,443.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,676,592,160.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,542,319,269.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1805,230,21.7,0,,,
astar-dial-precomp-cheb,no_roads,starry_night,1651,1813,78.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1315,194,308.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1433,1024,106.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,69,65,22.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,208,530,330.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,563,1225,118.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1461,57,270.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1351,482,443.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1755,1580,372.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1722,1315,92.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1019,534,209.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1091,1425,114.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,682,1972,22.1,0,,,
astar-dial-precomp-cheb,no_roads,starry_night,14,1858,412.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1964,376,455.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,1710,1025,224.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,starry_night,825,682,59.9,1,1,1.000000,1
